epoch_index,wsmi_scalar,subject_id,band
3426,-0.003428108324337031,patient2,alpha
3427,-0.0039322907020917985,patient2,alpha
3428,-0.004175380591763555,patient2,alpha
3429,-0.0009766217897570993,patient2,alpha
3430,-0.0025584251553964774,patient2,alpha
3431,0.0007182906375701603,patient2,alpha
3432,-0.002175537205771063,patient2,alpha
3433,-0.001637446090501746,patient2,alpha
3434,-0.0017703648855050531,patient2,alpha
3435,-0.0011309097236962167,patient2,alpha
3436,-0.00200741196980372,patient2,alpha
3437,-0.0009947820562188775,patient2,alpha
3438,-0.0010936609338083531,patient2,alpha
3439,-0.002219092532291071,patient2,alpha
3440,-0.004407421264551018,patient2,alpha
3441,-0.00483980615497719,patient2,alpha
3442,-0.006194609518125185,patient2,alpha
3443,-0.0032312108184140835,patient2,alpha
3444,-0.007566515123495527,patient2,alpha
3445,-0.00810404727365489,patient2,alpha
3446,-0.007822478498637648,patient2,alpha
3447,-0.00752880731701615,patient2,alpha
3448,-0.008724893858663178,patient2,alpha
3449,-0.005012778223993706,patient2,alpha
3450,-0.006935858540317617,patient2,alpha
3451,-0.009712195188408563,patient2,alpha
3452,-0.009865819093077927,patient2,alpha
3453,-0.00794869337269621,patient2,alpha
3454,-0.005856721084719958,patient2,alpha
3455,-0.004549248887704875,patient2,alpha
3456,-0.00597987294247449,patient2,alpha
3457,-0.006140732765248838,patient2,alpha
3458,-0.006719737739800313,patient2,alpha
3459,-0.006312971724384903,patient2,alpha
3460,-0.00635885704764913,patient2,alpha
3461,-0.0071822628670739,patient2,alpha
3462,-0.005745759970580068,patient2,alpha
3463,-0.005391983577372063,patient2,alpha
3464,-0.003982491424745651,patient2,alpha
3465,-0.005584066703340884,patient2,alpha
3466,-0.005662073141335976,patient2,alpha
3467,-0.005507798286078763,patient2,alpha
3468,-0.0026203378490867687,patient2,alpha
3469,-0.0034764573619995923,patient2,alpha
3470,-0.0023999424599648995,patient2,alpha
3471,-0.002570648234730418,patient2,alpha
3472,-0.00098815642447965,patient2,alpha
3473,-0.004068157957806633,patient2,alpha
3474,-0.002310072904341238,patient2,alpha
3475,-0.0028497182388745527,patient2,alpha
3476,-0.004877836866655032,patient2,alpha
3477,-0.0030246400158080292,patient2,alpha
3478,-0.00446161530641987,patient2,alpha
3479,-0.0053856273603271575,patient2,alpha
3480,-0.006557680446912659,patient2,alpha
3481,-0.006233165750248211,patient2,alpha
3482,-0.007281822152152159,patient2,alpha
3483,-0.006532970945950689,patient2,alpha
3484,-0.007053103375955373,patient2,alpha
3485,-0.00819160201304953,patient2,alpha
3486,-0.005860769086097448,patient2,alpha
3487,-0.005685475012662942,patient2,alpha
3488,-0.0057564798021337155,patient2,alpha
3489,-0.005321762110474123,patient2,alpha
3490,-0.006057376982459448,patient2,alpha
3491,-0.004578780007529078,patient2,alpha
3492,-0.0026287757508818344,patient2,alpha
3493,-0.0037096733826728827,patient2,alpha
3494,-0.003418924847769122,patient2,alpha
3495,-0.00477167595834868,patient2,alpha
3496,-0.0023594264805392425,patient2,alpha
3497,-0.004815191786661892,patient2,alpha
3498,-0.006194528002234005,patient2,alpha
3499,-0.005438159699863746,patient2,alpha
3500,-0.00665894437524215,patient2,alpha
3501,-0.0021368019669261236,patient2,alpha
3502,0.00025140685938324824,patient2,alpha
3503,7.353867196140901e-05,patient2,alpha
3504,-0.000455666309884181,patient2,alpha
3505,-0.0013237525712356418,patient2,alpha
3506,-0.0028400827164425575,patient2,alpha
3507,-0.00559356303194336,patient2,alpha
3508,-0.0046896538738946374,patient2,alpha
3509,-0.003433561482909547,patient2,alpha
3510,-0.0013398846964817787,patient2,alpha
3511,-9.872622884133086e-05,patient2,alpha
3512,-0.0009741986678770448,patient2,alpha
3513,0.002009879635375668,patient2,alpha
3514,0.0031575927943752378,patient2,alpha
3515,0.0023666219509842793,patient2,alpha
3516,0.002781054408853211,patient2,alpha
3517,0.0005514777864800627,patient2,alpha
3518,-0.0012835850704006717,patient2,alpha
3519,-0.0005058210175898369,patient2,alpha
3520,-0.002285901864059392,patient2,alpha
3521,-0.002584807739983807,patient2,alpha
3522,-0.00041383593382071453,patient2,alpha
3523,-0.0009886588447727595,patient2,alpha
3524,-0.002954434385445764,patient2,alpha
3525,-0.003676259120129507,patient2,alpha
3526,-0.004232957088973849,patient2,alpha
3527,-0.0045812875263448,patient2,alpha
3528,-0.0015018946458816888,patient2,alpha
3529,-0.0032606874349589638,patient2,alpha
3530,-0.002721822063387325,patient2,alpha
3531,-0.003308271316033416,patient2,alpha
3532,-0.002277719637971749,patient2,alpha
3533,-0.0024678394208160707,patient2,alpha
3534,-0.00495323825149057,patient2,alpha
3535,-0.004184642290709544,patient2,alpha
3536,0.0008129268487584323,patient2,alpha
3537,0.0008142639260312228,patient2,alpha
3538,0.0021964904238077065,patient2,alpha
3539,0.0017159215856502172,patient2,alpha
3540,0.0013855049816882356,patient2,alpha
3541,0.0009987264134795227,patient2,alpha
3542,0.0008818840108918616,patient2,alpha
3543,0.0005113026417911154,patient2,alpha
3544,-0.0004145072590366821,patient2,alpha
3545,0.0008639812023278396,patient2,alpha
3546,0.0018149537767489766,patient2,alpha
3547,-2.2655653936590468e-05,patient2,alpha
3548,0.0007196748051870076,patient2,alpha
3549,-0.000674763566625917,patient2,alpha
3550,-0.0009035009913187173,patient2,alpha
3551,0.0007171860679796625,patient2,alpha
3552,-0.0005733521173735602,patient2,alpha
3553,0.001203602438899246,patient2,alpha
3554,-0.002947564306115433,patient2,alpha
3555,-0.0027472369610455046,patient2,alpha
3556,-0.007870483403413913,patient2,alpha
3557,-0.009278708897553526,patient2,alpha
3558,-0.010403658102560493,patient2,alpha
3559,-0.011174896428735719,patient2,alpha
3560,-0.010824555473105667,patient2,alpha
3561,-0.011415774344189967,patient2,alpha
3562,-0.012187650168053987,patient2,alpha
3563,-0.013134747490940677,patient2,alpha
3564,-0.01375493564245699,patient2,alpha
3565,-0.012384486542890462,patient2,alpha
3566,-0.012358761107366343,patient2,alpha
3567,-0.012286072836737973,patient2,alpha
3568,-0.011618016342505007,patient2,alpha
3569,-0.011692958014725375,patient2,alpha
3570,-0.010481071708489964,patient2,alpha
3571,-0.007840749098706192,patient2,alpha
3572,-0.006595143605048768,patient2,alpha
3573,-0.0052444230795620555,patient2,alpha
3574,-0.006495067230731761,patient2,alpha
3575,-0.007336945398122728,patient2,alpha
3576,-0.0062898639982387206,patient2,alpha
3577,-0.007196017480422259,patient2,alpha
3578,-0.008316360266295359,patient2,alpha
3579,-0.005220271450720993,patient2,alpha
3580,-0.004913387821302521,patient2,alpha
3581,-0.0038222123274839195,patient2,alpha
3582,-0.0030814466561754307,patient2,alpha
3583,-0.003065879698048231,patient2,alpha
3584,-0.0006036209229856156,patient2,alpha
3585,0.0003370766550225784,patient2,alpha
3586,-0.001459290426107929,patient2,alpha
3587,-0.0030814561484418493,patient2,alpha
3588,-0.002518299037134725,patient2,alpha
3589,-0.0034727148099749244,patient2,alpha
3590,-0.003762154459135052,patient2,alpha
3591,-0.002075969848309447,patient2,alpha
3592,-0.002279721243421647,patient2,alpha
3593,-0.0030712291252975527,patient2,alpha
3594,0.00010078877889577366,patient2,alpha
3595,-0.0010334191029431029,patient2,alpha
3596,-0.0009974131937819377,patient2,alpha
3597,-0.004065552888538441,patient2,alpha
3598,-0.003887558631311301,patient2,alpha
3599,-0.004363231897512878,patient2,alpha
3600,-0.003904430477183463,patient2,alpha
3601,-0.004400389908629935,patient2,alpha
3602,-0.003236245339946502,patient2,alpha
3603,-0.00394751289569025,patient2,alpha
3604,-0.00032436607124936343,patient2,alpha
3605,0.0019328579909778732,patient2,alpha
3606,-0.0005646673777495818,patient2,alpha
3607,-0.001262474503467207,patient2,alpha
3608,-0.00039223729506364786,patient2,alpha
3609,-0.0007206470312442317,patient2,alpha
3610,-0.0017170141712703401,patient2,alpha
3611,-8.521626256935536e-05,patient2,alpha
3612,-0.0025381620244774193,patient2,alpha
3613,2.8341825513120805e-05,patient2,alpha
3614,-0.0022481235093993698,patient2,alpha
3615,-0.00021603020873460442,patient2,alpha
3616,-0.0004927280807104812,patient2,alpha
3617,-0.0013764459954698932,patient2,alpha
3618,-0.0019339124498581248,patient2,alpha
3619,-0.0016840327481087915,patient2,alpha
3620,-0.0017457451668794989,patient2,alpha
3621,-0.0015670371495705923,patient2,alpha
3622,-0.0016370926817467705,patient2,alpha
3623,-0.0009328994594328066,patient2,alpha
3624,-0.0019037517872095549,patient2,alpha
3625,-0.0013499532851996953,patient2,alpha
3626,-0.0011368109331099233,patient2,alpha
3627,0.0033489707074423544,patient2,alpha
3628,0.006282164974565221,patient2,alpha
3629,0.006144269714221923,patient2,alpha
3630,0.0067630720659518,patient2,alpha
3631,0.006329421980671065,patient2,alpha
3632,0.0053535480520500054,patient2,alpha
3633,0.006782584413892232,patient2,alpha
3634,0.006924410475871281,patient2,alpha
3635,0.0051952000814187195,patient2,alpha
3636,0.0041583858998985625,patient2,alpha
3637,0.0032620305851246605,patient2,alpha
3638,0.00011109429266683676,patient2,alpha
3639,0.001082153837676312,patient2,alpha
3640,0.0014043169495899328,patient2,alpha
3641,-0.0012593645545023648,patient2,alpha
3642,-0.002016580402752511,patient2,alpha
3643,-0.004531607464299079,patient2,alpha
3644,-0.005429541096544212,patient2,alpha
3645,-0.006100739897378838,patient2,alpha
3646,-0.006517490598014701,patient2,alpha
3647,-0.006264801827866477,patient2,alpha
3648,-0.008233650068129084,patient2,alpha
3649,-0.008796421676087664,patient2,alpha
3650,-0.005933889728461163,patient2,alpha
3651,-0.00641475316028348,patient2,alpha
3652,-0.007333809560142774,patient2,alpha
3653,-0.008703108315034794,patient2,alpha
3654,-0.006512829646546226,patient2,alpha
3655,-0.006612898330655217,patient2,alpha
3656,-0.006744312406930192,patient2,alpha
3657,-0.004546135901227139,patient2,alpha
3658,-0.004206944557190203,patient2,alpha
3659,-0.004112076084611022,patient2,alpha
3660,-0.005020717807598494,patient2,alpha
3661,-0.00517527117534562,patient2,alpha
3662,-0.005473250424676751,patient2,alpha
3663,-0.0059735920076589176,patient2,alpha
3664,-0.006682016402231825,patient2,alpha
3665,-0.009375886394785447,patient2,alpha
3666,-0.0076076682607063625,patient2,alpha
3667,-0.007044886409777734,patient2,alpha
3668,-0.004337497385529446,patient2,alpha
3669,-0.004564542488519002,patient2,alpha
3670,-0.003527696731397819,patient2,alpha
3671,-0.005739597898398577,patient2,alpha
3672,-0.004231731419404925,patient2,alpha
3673,-0.0024039283485866795,patient2,alpha
3674,-0.003295234146765683,patient2,alpha
3675,-0.0034922472472230922,patient2,alpha
3676,-0.003410977118998782,patient2,alpha
3677,-0.0027211314838838986,patient2,alpha
3678,-0.002187087297911032,patient2,alpha
3679,-0.0038614950361213532,patient2,alpha
3680,-0.0020714346826868875,patient2,alpha
3681,0.0006172406625158372,patient2,alpha
3682,-0.00010515652702217013,patient2,alpha
3683,-0.002032443676168261,patient2,alpha
3684,-0.00215602178468473,patient2,alpha
3685,-0.0021298968133141903,patient2,alpha
3686,-0.0035389844384390847,patient2,alpha
3687,-0.0028402376231235708,patient2,alpha
3688,-0.003154360909777435,patient2,alpha
3689,-0.004484708668686152,patient2,alpha
3690,-0.004320065164716798,patient2,alpha
3691,-0.0037573672349587597,patient2,alpha
3692,-0.003829850095946015,patient2,alpha
3693,-0.0075529143931521965,patient2,alpha
3694,-0.005091350545796801,patient2,alpha
3695,-0.0019940810686593733,patient2,alpha
3696,-0.003377811315510998,patient2,alpha
3697,-0.0038017311692791645,patient2,alpha
3698,-0.0020445956863425346,patient2,alpha
3699,-0.0020793855584106337,patient2,alpha
3700,-0.0022390526787226224,patient2,alpha
3701,-0.0023711004411625172,patient2,alpha
3702,-0.0031182712709425377,patient2,alpha
3703,-0.0011238724984502372,patient2,alpha
3704,-0.0013135115734705452,patient2,alpha
3705,-0.0007964436431437134,patient2,alpha
3706,0.0005772152584429619,patient2,alpha
3707,-0.00037777881503619945,patient2,alpha
3708,0.0008100495205298867,patient2,alpha
3709,0.0020752644209937852,patient2,alpha
3710,0.0010245055414028926,patient2,alpha
3711,-0.0019117316454772043,patient2,alpha
3712,-0.0034949505097791756,patient2,alpha
3713,-0.0026396939910390844,patient2,alpha
3714,-0.0032155666102405543,patient2,alpha
3715,-0.004187217848776618,patient2,alpha
3716,-0.004252338927255912,patient2,alpha
3717,-0.005107227363238746,patient2,alpha
3718,-0.006497936263189898,patient2,alpha
3719,-0.008112760911968074,patient2,alpha
3720,-0.009097856053466013,patient2,alpha
3721,-0.00824898849719966,patient2,alpha
3722,-0.00801490828271408,patient2,alpha
3723,-0.01064215915172093,patient2,alpha
3724,-0.008759501557006721,patient2,alpha
3725,-0.010969833004727236,patient2,alpha
3726,-0.010385219262433715,patient2,alpha
3727,-0.007929889753520932,patient2,alpha
3728,-0.008287069947277664,patient2,alpha
3729,-0.007918762565503274,patient2,alpha
3730,-0.01007318821917158,patient2,alpha
3731,-0.01030357814086319,patient2,alpha
3732,-0.010075295659312448,patient2,alpha
3733,-0.00969185755724393,patient2,alpha
3734,-0.011046558023161743,patient2,alpha
3735,-0.009399094014799504,patient2,alpha
3736,-0.009015952172090213,patient2,alpha
3737,-0.008268244644445866,patient2,alpha
3738,-0.008356290928025149,patient2,alpha
3739,-0.008441839285160036,patient2,alpha
3740,-0.008036953186396157,patient2,alpha
3741,-0.006138677337118141,patient2,alpha
3742,-0.005835805333473115,patient2,alpha
3743,-0.007590430130609715,patient2,alpha
3744,-0.005346006261580508,patient2,alpha
3745,-0.004282938543267923,patient2,alpha
3746,-0.003476910246662218,patient2,alpha
3747,-0.003971475466609855,patient2,alpha
3748,-0.001575611455295372,patient2,alpha
3749,-0.003363010370828671,patient2,alpha
3750,-0.0026024868733853347,patient2,alpha
3751,-0.0037000832739117425,patient2,alpha
3752,-0.0028749231786394038,patient2,alpha
3753,-0.005254373434440817,patient2,alpha
3754,-0.005641669919673688,patient2,alpha
3755,-0.006981837156565073,patient2,alpha
3756,-0.0071304812659808495,patient2,alpha
3757,-0.007428769819645695,patient2,alpha
3758,-0.01053489173536257,patient2,alpha
3759,-0.007439030979765755,patient2,alpha
3760,-0.007979049375966161,patient2,alpha
3761,-0.008505662239417107,patient2,alpha
3762,-0.0084867278584182,patient2,alpha
3763,-0.010416697653238927,patient2,alpha
3764,-0.011045153565285558,patient2,alpha
3765,-0.010256573254062405,patient2,alpha
3766,-0.009325596468968323,patient2,alpha
3767,-0.009429341099765511,patient2,alpha
3768,-0.008496262972639943,patient2,alpha
3769,-0.00682664653044854,patient2,alpha
3770,-0.0054553461402491905,patient2,alpha
3771,-0.0013309053807848406,patient2,alpha
3772,-0.0017522578382984104,patient2,alpha
3773,0.0020049025871752475,patient2,alpha
3774,0.0006845591152056143,patient2,alpha
3775,0.0002168753680527678,patient2,alpha
3776,-0.0011058664719742753,patient2,alpha
3777,-0.0019632747274245083,patient2,alpha
3778,-0.0022919620674267767,patient2,alpha
3779,-0.0025155558258132486,patient2,alpha
3780,-0.0003588280115744989,patient2,alpha
3781,-0.003375159779650806,patient2,alpha
3782,-0.004803500230535228,patient2,alpha
3783,-0.0020288108634177408,patient2,alpha
3784,-0.0027880216581797194,patient2,alpha
3785,-0.0025621139524331553,patient2,alpha
3786,-0.0033108377849925793,patient2,alpha
3787,-0.0048702210380222885,patient2,alpha
3788,-0.004898409831329365,patient2,alpha
3789,-0.006558364125977668,patient2,alpha
3790,-0.00478030049795117,patient2,alpha
3791,-0.004817654290319131,patient2,alpha
3792,-0.003672840105514822,patient2,alpha
3793,-0.0021159459450813376,patient2,alpha
3794,-0.002067925308374941,patient2,alpha
3795,0.00117670948573556,patient2,alpha
3796,0.0008090765593292001,patient2,alpha
3797,-0.0006817031234221972,patient2,alpha
3798,0.0015321013048087884,patient2,alpha
3799,0.001467593718727319,patient2,alpha
3800,0.0033767024315971986,patient2,alpha
3801,0.00510992482330438,patient2,alpha
3802,0.006398651074679953,patient2,alpha
3803,0.006091635946469798,patient2,alpha
3804,0.008552349654230929,patient2,alpha
3805,0.008854021622126782,patient2,alpha
3806,0.008666050665686325,patient2,alpha
3807,0.009168676049462659,patient2,alpha
3808,0.009447101229893916,patient2,alpha
3809,0.0072194516341283705,patient2,alpha
3810,0.012072341182588486,patient2,alpha
3811,0.007104768625214581,patient2,alpha
3812,0.0077822423657577244,patient2,alpha
3813,0.01002250157289235,patient2,alpha
3814,0.005885236208482291,patient2,alpha
3815,0.0010357355473882806,patient2,alpha
3816,0.002178798747119303,patient2,alpha
3817,0.001721438014756133,patient2,alpha
3818,-0.0011684422488210128,patient2,alpha
3819,-0.0034592832465266924,patient2,alpha
3820,-0.0030714186566781166,patient2,alpha
3821,-0.0014194465621696372,patient2,alpha
3822,-0.0005471203735925363,patient2,alpha
3823,0.00022861160473537726,patient2,alpha
3824,0.0001121763061065683,patient2,alpha
3825,0.0007109157202979262,patient2,alpha
3826,-0.0005469535950363229,patient2,alpha
3827,5.384522892738609e-05,patient2,alpha
3828,0.00024206842821232865,patient2,alpha
3829,-0.0012791377681204475,patient2,alpha
3830,0.0005384058847158428,patient2,alpha
3831,-0.0010811355086636193,patient2,alpha
3832,-0.0028462544197849,patient2,alpha
3833,-0.0020298902812636373,patient2,alpha
3834,-0.002290346753914628,patient2,alpha
3835,-0.0027960796900921873,patient2,alpha
3836,-0.002255328286316189,patient2,alpha
3837,-0.004127889452119486,patient2,alpha
3838,-0.005932524045581818,patient2,alpha
3839,-0.005459426110254314,patient2,alpha
3840,-0.005918067682334144,patient2,alpha
3841,-0.006059392231176359,patient2,alpha
3842,-0.005479952658575234,patient2,alpha
3843,-0.006522699073884938,patient2,alpha
3844,-0.0059952523368068415,patient2,alpha
3845,-0.006164432420545892,patient2,alpha
3846,-0.004035232007380392,patient2,alpha
3847,-0.004528763378049758,patient2,alpha
3848,-0.0044811822412157195,patient2,alpha
3849,-0.005442727982108645,patient2,alpha
3850,-0.003671087127165724,patient2,alpha
3851,-0.0021119954036421824,patient2,alpha
3852,-0.003655592684004468,patient2,alpha
3853,-0.0024077833615406548,patient2,alpha
3854,0.00029862633883618705,patient2,alpha
3855,-0.0013731727732925571,patient2,alpha
3856,0.0004102977527756589,patient2,alpha
3857,-0.0007708524586738975,patient2,alpha
3858,-0.003389928377531873,patient2,alpha
3859,-0.002255896688320474,patient2,alpha
3860,-0.002447993028666563,patient2,alpha
3861,-0.004044115044756805,patient2,alpha
3862,-0.008643297562459427,patient2,alpha
3863,-0.009116284491515157,patient2,alpha
3864,-0.010812738998936132,patient2,alpha
3865,-0.013300911193655809,patient2,alpha
3866,-0.013288458301796547,patient2,alpha
3867,-0.013323324860999155,patient2,alpha
3868,-0.012393437206900096,patient2,alpha
3869,-0.012296800509147764,patient2,alpha
3870,-0.01348722985508225,patient2,alpha
3871,-0.015487196780796544,patient2,alpha
3872,-0.015132864042659335,patient2,alpha
3873,-0.014898264212574055,patient2,alpha
3874,-0.012758345959888048,patient2,alpha
3875,-0.013624222254466046,patient2,alpha
3876,-0.014327594522953362,patient2,alpha
3877,-0.015815149806400565,patient2,alpha
3878,-0.012801619513240079,patient2,alpha
3879,-0.015097821053297959,patient2,alpha
3880,-0.012269800258947637,patient2,alpha
3881,-0.01192926996597345,patient2,alpha
3882,-0.011317558476398487,patient2,alpha
3883,-0.011699778390914368,patient2,alpha
3884,-0.011345018725502268,patient2,alpha
3885,-0.010498900307669357,patient2,alpha
3886,-0.009887598669104877,patient2,alpha
3887,-0.011829115100284747,patient2,alpha
3888,-0.012042579626636605,patient2,alpha
3889,-0.012176886366521646,patient2,alpha
3890,-0.011311445994372955,patient2,alpha
3891,-0.0100556522743443,patient2,alpha
3892,-0.008004642603092941,patient2,alpha
3893,-0.007151612396455207,patient2,alpha
3894,-0.003506414880917274,patient2,alpha
3895,-0.0022027288313850348,patient2,alpha
3896,-0.0030857444084897924,patient2,alpha
3897,-0.0014610502875112984,patient2,alpha
3898,-0.0010992580970515247,patient2,alpha
3899,-0.0014154942306100146,patient2,alpha
3900,-0.0033139306626452304,patient2,alpha
3901,-0.0011920592627086923,patient2,alpha
3902,-0.0002441887798589926,patient2,alpha
3903,0.0013716209597018972,patient2,alpha
3904,0.0047548807471967216,patient2,alpha
3905,0.0035795748454829357,patient2,alpha
3906,0.003750269288169766,patient2,alpha
3907,0.003625802575943638,patient2,alpha
3908,0.0039045617144365333,patient2,alpha
3909,0.0006362582680229989,patient2,alpha
3910,-0.0010511797342726461,patient2,alpha
3911,-0.0009201589957307753,patient2,alpha
3912,0.0018304825187327415,patient2,alpha
3913,0.00016694042308815058,patient2,alpha
3914,-0.0017084770196612504,patient2,alpha
3915,-0.003071034915981399,patient2,alpha
3916,-0.0007534215313233642,patient2,alpha
3917,-0.004207699627962716,patient2,alpha
3918,-0.005205575542559778,patient2,alpha
3919,-0.0050035064809408995,patient2,alpha
3920,-0.004310220645583148,patient2,alpha
3921,-0.0054311335760055535,patient2,alpha
3922,-0.005640443628543203,patient2,alpha
3923,-0.007851344093521437,patient2,alpha
3924,-0.0067516720597608345,patient2,alpha
3925,-0.006048886865013441,patient2,alpha
3926,-0.004542188216694743,patient2,alpha
3927,-0.004582130877906697,patient2,alpha
3928,-0.005321550724069453,patient2,alpha
3929,-0.003965924985089234,patient2,alpha
3930,-0.0038037230014874484,patient2,alpha
3931,-0.004443709214215752,patient2,alpha
3932,-0.004106860963072438,patient2,alpha
3933,-0.0023687035665361407,patient2,alpha
3934,-0.0030352925704166247,patient2,alpha
3935,-0.0015259031983988465,patient2,alpha
3936,1.5140850016800061e-05,patient2,alpha
3937,-0.0012732652785965343,patient2,alpha
3938,-0.001995933962979894,patient2,alpha
3939,-0.0007126295631910688,patient2,alpha
3940,-0.0012328223011026063,patient2,alpha
3941,-0.0023556717359684695,patient2,alpha
3942,-0.0016689818288711442,patient2,alpha
3943,-0.003667913352726105,patient2,alpha
3944,-0.005353410415362215,patient2,alpha
3945,-0.003580646184493337,patient2,alpha
3946,-0.0009423914329152349,patient2,alpha
3947,-0.0007357307848462848,patient2,alpha
3948,-0.003851212471998587,patient2,alpha
3949,-0.0035146851529769137,patient2,alpha
3950,-0.0029999150537305865,patient2,alpha
3951,-0.0038318258454738785,patient2,alpha
3952,-0.004015170356149649,patient2,alpha
3953,-0.0035221748133975562,patient2,alpha
3954,-0.0034088106205276665,patient2,alpha
3955,-0.00313083556777817,patient2,alpha
3956,-0.004225770304068944,patient2,alpha
3957,-0.0006619087986261975,patient2,alpha
3958,-0.0015314780903826833,patient2,alpha
3959,0.0007412693935018074,patient2,alpha
3960,0.0007818680764922274,patient2,alpha
3961,-0.0001232542942394553,patient2,alpha
3962,-0.00012745852986204557,patient2,alpha
3963,-0.004021934999067707,patient2,alpha
3964,-0.0037438089451540643,patient2,alpha
3965,-0.0031227159938418047,patient2,alpha
3966,-0.00103115392376596,patient2,alpha
3967,-0.0013601398870809597,patient2,alpha
3968,0.0028224562214683763,patient2,alpha
3969,0.0020882713361487686,patient2,alpha
3970,-0.00013279439635001598,patient2,alpha
3971,-0.0011808578311054251,patient2,alpha
3972,-0.0033363896251528487,patient2,alpha
3973,-0.004334555240603776,patient2,alpha
3974,-0.0038809965730086543,patient2,alpha
3975,-0.0047679053942596954,patient2,alpha
3976,-0.0054515137167466905,patient2,alpha
3977,-0.002795951995990245,patient2,alpha
3978,-0.004255436866525053,patient2,alpha
3979,-0.0027065691360274174,patient2,alpha
3980,-0.0026133535047595325,patient2,alpha
3981,-0.0034093637625271195,patient2,alpha
3982,-0.0020742552840966955,patient2,alpha
3983,-0.00323809191747045,patient2,alpha
3984,-0.0038978108806015928,patient2,alpha
3985,-0.005084227071190008,patient2,alpha
3986,-0.0011990287770759498,patient2,alpha
3987,-0.0013223789228325599,patient2,alpha
3988,-0.0010727970392838207,patient2,alpha
3989,-0.0019808849518055467,patient2,alpha
3990,-0.0017080197541142136,patient2,alpha
3991,-0.0029581478282483483,patient2,alpha
3992,-0.0029782452437253767,patient2,alpha
3993,-0.0059560521007895,patient2,alpha
3994,-0.005566812690874543,patient2,alpha
3995,-0.006435919010368511,patient2,alpha
3996,-0.006680056485588916,patient2,alpha
3997,-0.005014058167606169,patient2,alpha
3998,-0.005190535187658439,patient2,alpha
3999,-0.004206750479536188,patient2,alpha
4000,-0.004413771950803678,patient2,alpha
4001,-0.004914476150538341,patient2,alpha
4002,-0.00424215967164574,patient2,alpha
4003,-0.005290865767866044,patient2,alpha
4004,-0.0043751735362315405,patient2,alpha
4005,-0.0022297140267333658,patient2,alpha
4006,-0.002402271910298858,patient2,alpha
4007,-0.0029649326125509045,patient2,alpha
4008,-0.002278113554368414,patient2,alpha
4009,-0.0020604359911316817,patient2,alpha
4010,-0.004147675825665493,patient2,alpha
4011,-0.004024878267053071,patient2,alpha
4012,-0.00369646763528854,patient2,alpha
4013,-0.004312841372998369,patient2,alpha
4014,-0.00460143471008631,patient2,alpha
4015,-0.004324211135202032,patient2,alpha
4016,-0.003950867920328223,patient2,alpha
4017,-0.004287618414548082,patient2,alpha
4018,-0.004875804700273141,patient2,alpha
4019,-0.004351503833780549,patient2,alpha
4020,-0.0008607476301412371,patient2,alpha
4021,-0.002633263475098888,patient2,alpha
4022,-0.001550885969098225,patient2,alpha
4023,-0.003338159379098575,patient2,alpha
4024,-0.0022923315186215774,patient2,alpha
4025,-0.0033827838843112613,patient2,alpha
4026,-0.002437925610787531,patient2,alpha
4027,-0.0029431783478116964,patient2,alpha
4028,-0.0012791366527978901,patient2,alpha
4029,-0.0017988065194589394,patient2,alpha
4030,-0.0008700613106265034,patient2,alpha
4031,-0.0021971591209251633,patient2,alpha
4032,-0.0015735791166617808,patient2,alpha
4033,-0.0010170223061275736,patient2,alpha
4034,-0.00033183203903220884,patient2,alpha
4035,0.0001976028720531998,patient2,alpha
4036,-0.001705768592672641,patient2,alpha
4037,-0.0005248101857283551,patient2,alpha
4038,-0.002392016867059615,patient2,alpha
4039,-0.0025336743753436716,patient2,alpha
4040,-0.001383901991177937,patient2,alpha
4041,-0.002799409406304793,patient2,alpha
4042,-0.0027101082938193453,patient2,alpha
4043,-0.004736335489708018,patient2,alpha
4044,-0.005129650160753855,patient2,alpha
4045,-0.003466918686391806,patient2,alpha
4046,-0.0029398928411053203,patient2,alpha
4047,-0.0024558283500470263,patient2,alpha
4048,-0.00338888845646192,patient2,alpha
4049,-0.004616657263564458,patient2,alpha
4050,-0.003676537468433853,patient2,alpha
4051,-0.004943073583738375,patient2,alpha
4052,-0.006645622207245795,patient2,alpha
4053,-0.008297854747020302,patient2,alpha
4054,-0.006949446220055104,patient2,alpha
4055,-0.0074735347154068574,patient2,alpha
4056,-0.006884035019101947,patient2,alpha
4057,-0.004289340173241582,patient2,alpha
4058,-0.004723645785996852,patient2,alpha
4059,-0.002181552699463341,patient2,alpha
4060,-0.0016431206581256732,patient2,alpha
4061,-0.0031373804918849854,patient2,alpha
4062,-0.0033968988051030157,patient2,alpha
4063,-0.0014187221951684258,patient2,alpha
4064,-0.0021854589311856684,patient2,alpha
4065,-0.0025319588034590276,patient2,alpha
4066,-0.0020800710835367736,patient2,alpha
4067,-0.0028597067189220643,patient2,alpha
4068,-0.003429714594633296,patient2,alpha
4069,-0.0029934794483704673,patient2,alpha
4070,-0.0024967401229565385,patient2,alpha
4071,-0.0034432430699600862,patient2,alpha
4072,-0.004290693409862851,patient2,alpha
4073,-0.0049307518909153915,patient2,alpha
4074,-0.005826673522739347,patient2,alpha
4075,-0.004941660541210836,patient2,alpha
4076,-0.004475576242478283,patient2,alpha
4077,-0.0037168971523743413,patient2,alpha
4078,-0.005578328783242762,patient2,alpha
4079,-0.0037065546212299095,patient2,alpha
4080,-0.005643766644526395,patient2,alpha
